REC_IR	STATNUM	ORI	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	IINCIDNO	INCIDDTE	DATASRC	QUARTER	TNUMVTMS	TNUMOFF	GOFFRAC	OFFCOD1	NUMVTM1	LOCCOD1	BIASMO1	OFFCOD2	NUMVTM2	LOCCOD2	BIASMO2	OFFCOD3	NUMVTM3	LOCCOD3	BIASMO3	OFFCOD4	NUMVTM4	LOCCOD4	BIASMO4	OFFCOD5	NUMVTM5	LOCCOD5	BIASMO5	OFFCOD6	NUMVTM6	LOCCOD6	BIASMO6	OFFCOD7	NUMVTM7	LOCCOD7	BIASMO7	OFFCOD8	NUMVTM8	LOCCOD8	BIASMO8	OFFCOD9	NUMVTM9	LOCCOD9	BIASMO9	OFFCOD10	NUMVTM10	LOCCOD10	BIASMO10	VTYP_I1	VTYP_B1	VTYP_F1	VTYP_G1	VTYP_R1	VTYP_S1	VTYP_O1	VTYP_U1	VTYP_I2	VTYP_B2	VTYP_F2	VTYP_G2	VTYP_R2	VTYP_S2	VTYP_O2	VTYP_U2	VTYP_I3	VTYP_B3	VTYP_F3	VTYP_G3	VTYP_R3	VTYP_S3	VTYP_O3	VTYP_U3	VTYP_I4	VTYP_B4	VTYP_F4	VTYP_G4	VTYP_R4	VTYP_S4	VTYP_O4	VTYP_U4	VTYP_I5	VTYP_B5	VTYP_F5	VTYP_G5	VTYP_R5	VTYP_S5	VTYP_O5	VTYP_U5	VTYP_I6	VTYP_B6	VTYP_F6	VTYP_G6	VTYP_R6	VTYP_S6	VTYP_O6	VTYP_U6	VTYP_I7	VTYP_B7	VTYP_F7	VTYP_G7	VTYP_R7	VTYP_S7	VTYP_O7	VTYP_U7	VTYP_I8	VTYP_B8	VTYP_F8	VTYP_G8	VTYP_R8	VTYP_S8	VTYP_O8	VTYP_U8	VTYP_I9	VTYP_B9	VTYP_F9	VTYP_G9	VTYP_R9	VTYP_S9	VTYP_O9	VTYP_U9	VTYP_I10	VTYP_B10	VTYP_F10	VTYP_G10	VTYP_R10	VTYP_S10	VTYP_O10	VTYP_U10
IR	13	IN0530100	19910430	 	BLOOMINGTON	IN	3	3	2	1	Y	 	3310	140S	 	 	84015	53	102	83075	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	I	I	 	 	 	 	BLOOMINGTON	105	 	 	 	 	B15-40853	20150925	F	3	1	2	B	13B	1	14	32	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	IN0530100	19910430	 	BLOOMINGTON	IN	3	3	2	1	Y	 	3310	140S	 	 	84015	53	102	83075	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	I	I	 	 	 	 	BLOOMINGTON	105	 	 	 	 	B15-28340	20150710	F	3	1	1	W	13C	1	23	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	IN0530100	19910430	 	BLOOMINGTON	IN	3	3	2	1	Y	 	3310	140S	 	 	84015	53	102	83075	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	I	I	 	 	 	 	BLOOMINGTON	105	 	 	 	 	B15-28982	20150715	F	3	2	4	B	13B	2	3	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	IN0530100	19910430	 	BLOOMINGTON	IN	3	3	2	1	Y	 	3310	140S	 	 	84015	53	102	83075	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	I	I	 	 	 	 	BLOOMINGTON	105	 	 	 	 	B15-44417	20151017	F	4	1	1	W	13A	1	21	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	IN0530100	19910430	 	BLOOMINGTON	IN	3	3	2	1	Y	 	3310	140S	 	 	84015	53	102	83075	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	I	I	 	 	 	 	BLOOMINGTON	105	 	 	 	 	B15-04310	20150201	F	1	1	1	W	13B	1	3	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	IN0530100	19910430	 	BLOOMINGTON	IN	3	3	2	1	Y	 	3310	140S	 	 	84015	53	102	83075	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	I	I	 	 	 	 	BLOOMINGTON	105	 	 	 	 	B15-28456	20150711	F	3	0	0	U	290	1	5	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	IN0550000	19910430	 	MARTINSVILLE	IN	9B	3	2	2	N	 	3310	140S	 	 	48418	55	372	48514	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	 	 	 	I	 	 	 	 	MORGAN	109	 	 	 	 	111	20151215	F	4	1	1	U	13A	1	2	27	200	1	2	14	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	IN0710200	19910430	 	SOUTH BEND	IN	2	3	2	1	Y	 	3310	135N	 	 	101240	71	828	100853	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	 	I	 	 	 	 	SOUTH BEND	141	 	 	 	 	15-6005	20150423	F	2	1	1	B	13C	1	13	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	IN0710200	19910430	 	SOUTH BEND	IN	2	3	2	1	Y	 	3310	135N	 	 	101240	71	828	100853	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	 	I	 	 	 	 	SOUTH BEND	141	 	 	 	 	15-6001	20150424	F	2	1	1	B	13C	1	20	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	IN0710200	19910430	 	SOUTH BEND	IN	2	3	2	1	Y	 	3310	135N	 	 	101240	71	828	100853	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	 	I	 	 	 	 	SOUTH BEND	141	 	 	 	 	15-5151	20150409	F	2	1	1	W	13C	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	IN0710200	19910430	 	SOUTH BEND	IN	2	3	2	1	Y	 	3310	135N	 	 	101240	71	828	100853	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	 	I	 	 	 	 	SOUTH BEND	141	 	 	 	 	15-3277	20150307	F	1	1	1	W	290	1	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	IN0710200	19910430	 	SOUTH BEND	IN	2	3	2	1	Y	 	3310	135N	 	 	101240	71	828	100853	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	 	I	 	 	 	 	SOUTH BEND	141	 	 	 	 	15-1741	20150204	F	1	1	2	W	13C	1	7	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	IN0710200	19910430	 	SOUTH BEND	IN	2	3	2	1	Y	 	3310	135N	 	 	101240	71	828	100853	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	 	I	 	 	 	 	SOUTH BEND	141	 	 	 	 	15-20873	20151126	F	4	1	1	W	13A	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	IN0730100	19910430	 	SHELBYVILLE	IN	5	3	2	1	N	 	3310	140S	 	 	19176	73	372	19278	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	I	Z	Z	 	 	 	 	SHELBYVILLE	145	 	 	 	 	SPD-15-05046	20150607	F	2	1	1	B	13B	1	20	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	IN316SP00	19910430	20140101	INDIANAPOLIS	IN	8D	3	2	4	N	 	3310	140S	A	 	0	16	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	Z	Z	I	 	 	 	 	SP: DECATUR COUNTY	031	 	 	 	 	15ISPC002906	20150330	N	1	0	0	U	35A	1	46	13	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	IN316SP00	19910430	20140101	INDIANAPOLIS	IN	8D	3	2	4	N	 	3310	140S	A	 	0	16	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	Z	Z	I	 	 	 	 	SP: DECATUR COUNTY	031	 	 	 	 	15ISPC010773	20151116	N	4	0	2	W	35A	1	25	44	35B	1	25	44	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	IN352SP00	19910430	20131201	INDIANAPOLIS	IN	8D	3	2	4	N	 	3310	135N	A	 	0	52	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	Z	Z	Z	 	 	 	 	SP: MIAMI COUNTY	103	 	 	 	 	15ISPC001297	20150124	N	1	2	0	U	23H	2	20	13	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	IN369SP00	19910430	20131201	INDIANAPOLIS	IN	8D	3	2	4	N	 	3310	140S	A	 	0	69	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	I	Z	Z	 	 	 	 	SP: RIPLEY COUNTY	137	 	 	 	 	15ISPC005720	20150627	N	2	2	1	B	13B	2	5	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	IN370SP00	19910430	20140101	INDIANAPOLIS	IN	8D	3	2	4	N	 	3310	140S	A	 	0	70	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	Z	Z	 	 	 	 	SP: RUSH COUNTY	139	 	 	 	 	15ISPC004393	20150511	N	2	1	1	W	11D	1	50	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	IN370SP00	19910430	20140101	INDIANAPOLIS	IN	8D	3	2	4	N	 	3310	140S	A	 	0	70	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	Z	Z	 	 	 	 	SP: RUSH COUNTY	139	 	 	 	 	15ISPC001580	20150219	N	1	1	1	W	13B	1	49	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	IN372SP00	19910430	20131101	INDIANAPOLIS	IN	9D	3	2	4	N	 	3310	140S	A	 	0	72	483	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	Z	Z	Z	 	 	 	 	SP: SCOTT COUNTY	143	 	 	 	 	15ISPC000750	20150124	N	1	1	1	W	23H	1	20	13	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	IN389SP00	19910430	20140101	INDIANAPOLIS	IN	8D	3	2	4	N	 	3310	140S	A	 	0	89	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	I	 	 	 	 	SP: WAYNE COUNTY	177	 	 	 	 	15ISPC009892	20151018	N	4	1	1	U	13C	1	25	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	INIPD0000	19910430	 	INDIANAPOLIS	IN	1B	3	2	1	Y	 	3310	140S	 	 	863675	49	372	858238	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	I	I	 	 	 	 	INDIANAPOLIS	097	 	 	 	 	PD15057660	20150527	F	2	2	0	U	290	2	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	INIPD0000	19910430	 	INDIANAPOLIS	IN	1B	3	2	1	Y	 	3310	140S	 	 	863675	49	372	858238	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	I	I	 	 	 	 	INDIANAPOLIS	097	 	 	 	 	PD15074140	20150703	F	3	1	4	W	13B	1	20	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	INIPD0000	19910430	 	INDIANAPOLIS	IN	1B	3	2	1	Y	 	3310	140S	 	 	863675	49	372	858238	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	I	I	 	 	 	 	INDIANAPOLIS	097	 	 	 	 	PD15110675	20150923	F	3	2	1	W	13B	2	20	32	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	INIPD0000	19910430	 	INDIANAPOLIS	IN	1B	3	2	1	Y	 	3310	140S	 	 	863675	49	372	858238	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	I	I	 	 	 	 	INDIANAPOLIS	097	 	 	 	 	PD15122222	20151020	F	4	1	0	U	13C	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	INIPD0000	19910430	 	INDIANAPOLIS	IN	1B	3	2	1	Y	 	3310	140S	 	 	863675	49	372	858238	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	I	I	 	 	 	 	INDIANAPOLIS	097	 	 	 	 	PD15123114	20151022	F	4	1	2	W	290	1	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	INIPD0000	19910430	 	INDIANAPOLIS	IN	1B	3	2	1	Y	 	3310	140S	 	 	863675	49	372	858238	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	I	I	 	 	 	 	INDIANAPOLIS	097	 	 	 	 	PD15127279	20151101	F	4	1	1	W	13B	1	3	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	INIPD0000	19910430	 	INDIANAPOLIS	IN	1B	3	2	1	Y	 	3310	140S	 	 	863675	49	372	858238	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	I	I	 	 	 	 	INDIANAPOLIS	097	 	 	 	 	15017290	20150216	F	1	1	1	U	13C	1	20	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	INIPD0000	19910430	 	INDIANAPOLIS	IN	1B	3	2	1	Y	 	3310	140S	 	 	863675	49	372	858238	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	I	I	 	 	 	 	INDIANAPOLIS	097	 	 	 	 	15002935	20150108	F	1	2	1	W	290	2	20	24	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	13	INIPD0000	19910430	 	INDIANAPOLIS	IN	1B	3	2	1	Y	 	3310	140S	 	 	863675	49	372	858238	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	I	I	 	 	 	 	INDIANAPOLIS	097	 	 	 	 	PD15065315	20150613	F	2	4	1	W	13A	4	13	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
