REC_IR	STATNUM	ORI	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	IINCIDNO	INCIDDTE	DATASRC	QUARTER	TNUMVTMS	TNUMOFF	GOFFRAC	OFFCOD1	NUMVTM1	LOCCOD1	BIASMO1	OFFCOD2	NUMVTM2	LOCCOD2	BIASMO2	OFFCOD3	NUMVTM3	LOCCOD3	BIASMO3	OFFCOD4	NUMVTM4	LOCCOD4	BIASMO4	OFFCOD5	NUMVTM5	LOCCOD5	BIASMO5	OFFCOD6	NUMVTM6	LOCCOD6	BIASMO6	OFFCOD7	NUMVTM7	LOCCOD7	BIASMO7	OFFCOD8	NUMVTM8	LOCCOD8	BIASMO8	OFFCOD9	NUMVTM9	LOCCOD9	BIASMO9	OFFCOD10	NUMVTM10	LOCCOD10	BIASMO10	VTYP_I1	VTYP_B1	VTYP_F1	VTYP_G1	VTYP_R1	VTYP_S1	VTYP_O1	VTYP_U1	VTYP_I2	VTYP_B2	VTYP_F2	VTYP_G2	VTYP_R2	VTYP_S2	VTYP_O2	VTYP_U2	VTYP_I3	VTYP_B3	VTYP_F3	VTYP_G3	VTYP_R3	VTYP_S3	VTYP_O3	VTYP_U3	VTYP_I4	VTYP_B4	VTYP_F4	VTYP_G4	VTYP_R4	VTYP_S4	VTYP_O4	VTYP_U4	VTYP_I5	VTYP_B5	VTYP_F5	VTYP_G5	VTYP_R5	VTYP_S5	VTYP_O5	VTYP_U5	VTYP_I6	VTYP_B6	VTYP_F6	VTYP_G6	VTYP_R6	VTYP_S6	VTYP_O6	VTYP_U6	VTYP_I7	VTYP_B7	VTYP_F7	VTYP_G7	VTYP_R7	VTYP_S7	VTYP_O7	VTYP_U7	VTYP_I8	VTYP_B8	VTYP_F8	VTYP_G8	VTYP_R8	VTYP_S8	VTYP_O8	VTYP_U8	VTYP_I9	VTYP_B9	VTYP_F9	VTYP_G9	VTYP_R9	VTYP_S9	VTYP_O9	VTYP_U9	VTYP_I10	VTYP_B10	VTYP_F10	VTYP_G10	VTYP_R10	VTYP_S10	VTYP_O10	VTYP_U10
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	V24IY65HPU72	20140215	F	1	1	1	W	13C	1	20	14	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	UD4W59RVSCTD	20140219	F	1	1	1	W	13C	1	21	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	313MFEZL6X I	20140427	F	2	1	0	U	290	1	20	42	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	LG44Z8Q-F39G	20140713	F	3	1	0	U	290	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	UD4WP9RVSCTD	20140628	F	2	1	1	W	13C	1	20	32	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	V24IR65HPU72	20140715	F	3	1	1	B	13C	1	20	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	Z94JI2MQ-F39	20140916	F	3	1	1	W	13C	1	13	24	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	3I4M51ZL6X I	20140909	F	3	1	1	B	13B	1	7	42	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	2A4HK0SCTD1A	20140822	F	3	1	1	B	13C	1	18	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	UD4W89RVSCTD	20140907	F	3	1	0	U	13C	1	13	24	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	V24IT65HPU72	20140825	F	3	1	2	B	13C	1	20	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	 54ZB439G0W5	20140817	F	3	1	1	B	13C	1	24	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	V24NJ65HPU72	20141229	F	4	1	1	B	13C	1	20	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	Z94J 2MQ-F39	20140414	F	2	1	2	W	13C	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	3I4MW1ZL6X I	20140411	F	2	1	0	U	290	1	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	UD4WE9RVSCTD	20140407	F	2	1	1	W	13C	1	3	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	LG4458Q-F39G	20140320	F	1	1	2	B	13C	1	20	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	NM4UF5TD1AEM	20140305	F	1	1	0	U	13C	1	13	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	Z94JW2MQ-F39	20140223	F	1	1	3	W	13C	1	22	42	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	3I4M01ZL6X I	20140813	F	3	1	1	W	13B	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	2A4HJ0SCTD1A	20140807	F	3	1	2	B	13C	1	1	42	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	LG4418Q-F39G	20140806	F	3	1	0	U	13C	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	 54ZM439G0W5	20140619	F	2	1	2	B	13B	1	20	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	NM4UZ5TD1AEM	20140924	F	3	1	0	U	13C	1	6	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	V24I165HPU72	20140927	F	3	1	1	B	13C	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	UD4WJ9RVSCTD	20140926	F	3	1	3	B	290	1	20	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	NM4UP5TD1AEM	20141029	F	4	1	1	B	13C	1	13	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	V24I 65HPU72	20141002	F	4	1	0	U	13C	1	20	14	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	LG44J8Q-F39G	20141027	F	4	1	3	W	13B	1	13	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	Z94JD2MQ-F39	20140728	F	3	1	1	B	13B	1	22	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	20	MA0130100	19910430	 	ROXBURY CROSSING	MA	1B	1	1	1	Y	 	3090	195A	 	 	654413	13	105	643799	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	BOSTON	025	 	 	 	 	O34N67EMQ-F3	20140828	F	3	1	1	B	13C	1	7	42	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
